ID,TARGET
44071,47.08605782254673
44072,47.08605782254673
44073,47.08605782254673
44074,47.08605782254673
44075,47.08605782254673
44076,47.08605782254673
44077,47.08605782254673
44078,47.08605782254673
44079,47.08605782254673
44080,47.08605782254673
44081,47.08605782254673
44082,47.08605782254673
44083,47.08605782254673
44084,47.08605782254673
44085,47.08605782254673
44086,47.08605782254673
44087,47.08605782254673
44088,47.08605782254673
44089,47.08605782254673
44090,47.08605782254673
44091,47.08605782254673
44092,47.08605782254673
44093,47.08605782254673
44094,47.08605782254673
44095,47.08605782254673
44096,47.08605782254673
44097,47.08605782254673
44098,47.08605782254673
44099,47.08605782254673
44100,47.08605782254673
44101,47.08605782254673
44102,47.08605782254673
44103,47.08605782254673
44104,47.08605782254673
44105,47.08605782254673
44106,47.08605782254673
44107,47.08605782254673
44108,47.08605782254673
44109,47.08605782254673
44110,47.08605782254673
44111,47.08605782254673
44112,47.08605782254673
44113,47.08605782254673
44114,47.08605782254673
44115,47.08605782254673
44116,47.08605782254673
44117,47.08605782254673
44118,47.08605782254673
44119,47.08605782254673
44120,47.08605782254673
44121,47.08605782254673
44122,47.08605782254673
44123,47.08605782254673
44124,47.08605782254673
44125,47.08605782254673
44126,47.08605782254673
44127,47.08605782254673
44128,47.08605782254673
44129,47.08605782254673
44130,47.08605782254673
44131,47.08605782254673
44132,47.08605782254673
44133,47.08605782254673
44134,47.08605782254673
44135,47.08605782254673
44136,47.08605782254673
44137,47.08605782254673
44138,47.08605782254673
44139,47.08605782254673
44140,47.08605782254673
44141,47.08605782254673
44142,47.08605782254673
44143,47.08605782254673
44144,47.08605782254673
44145,47.08605782254673
44146,47.08605782254673
44147,47.08605782254673
44148,47.08605782254673
44149,47.08605782254673
44150,47.08605782254673
44151,47.08605782254673
44152,47.08605782254673
44153,47.08605782254673
44154,47.08605782254673
44155,47.08605782254673
44156,47.08605782254673
44157,47.08605782254673
44158,47.08605782254673
44159,47.08605782254673
44160,47.08605782254673
44161,47.08605782254673
44162,47.08605782254673
44163,47.08605782254673
44164,47.08605782254673
44165,47.08605782254673
44166,47.08605782254673
44167,47.08605782254673
44168,47.08605782254673
44169,47.08605782254673
44170,47.08605782254673
44171,47.08605782254673
44172,47.08605782254673
44173,47.08605782254673
44174,47.08605782254673
44175,47.08605782254673
44176,47.08605782254673
44177,47.08605782254673
44178,47.08605782254673
44179,47.08605782254673
44180,47.08605782254673
44181,47.08605782254673
44182,47.08605782254673
44183,47.08605782254673
44184,47.08605782254673
44185,47.08605782254673
44186,47.08605782254673
44187,47.08605782254673
44188,47.08605782254673
44189,47.08605782254673
44190,47.08605782254673
44191,47.08605782254673
44192,47.08605782254673
44193,47.08605782254673
44194,47.08605782254673
44195,47.08605782254673
44196,47.08605782254673
44197,47.08605782254673
44198,47.08605782254673
44199,47.08605782254673
44200,47.08605782254673
44201,47.08605782254673
44202,47.08605782254673
44203,47.08605782254673
44204,47.08605782254673
44205,47.08605782254673
44206,47.08605782254673
44207,47.08605782254673
44208,47.08605782254673
44209,47.08605782254673
44210,47.08605782254673
44211,47.08605782254673
44212,47.08605782254673
44213,47.08605782254673
44214,47.08605782254673
44215,47.08605782254673
44216,47.08605782254673
44217,47.08605782254673
44218,47.08605782254673
44219,47.08605782254673
44220,47.08605782254673
44221,47.08605782254673
44222,47.08605782254673
44223,47.08605782254673
44224,47.08605782254673
44225,47.08605782254673
44226,47.08605782254673
44227,47.08605782254673
44228,47.08605782254673
44229,47.08605782254673
44230,47.08605782254673
44231,47.08605782254673
44232,47.08605782254673
44233,47.08605782254673
44234,47.08605782254673
44235,47.08605782254673
44236,47.08605782254673
44237,47.08605782254673
44238,47.08605782254673
44239,47.08605782254673
44240,47.08605782254673
44241,47.08605782254673
44242,47.08605782254673
44243,47.08605782254673
44244,47.08605782254673
44245,47.08605782254673
44246,47.08605782254673
44247,47.08605782254673
44248,47.08605782254673
44249,47.08605782254673
44250,47.08605782254673
44251,47.08605782254673
44252,47.08605782254673
44253,47.08605782254673
44254,47.08605782254673
44255,47.08605782254673
44256,47.08605782254673
44257,47.08605782254673
44258,47.08605782254673
44259,47.08605782254673
44260,47.08605782254673
44261,47.08605782254673
44262,47.08605782254673
44263,47.08605782254673
44264,47.08605782254673
44265,47.08605782254673
44266,47.08605782254673
44267,47.08605782254673
44268,47.08605782254673
44269,47.08605782254673
44270,47.08605782254673
44271,47.08605782254673
44272,47.08605782254673
44273,47.08605782254673
44274,47.08605782254673
44275,47.08605782254673
44276,47.08605782254673
44277,47.08605782254673
44278,47.08605782254673
44279,47.08605782254673
44280,47.08605782254673
44281,47.08605782254673
44282,47.08605782254673
44283,47.08605782254673
44284,47.08605782254673
44285,47.08605782254673
44286,47.08605782254673
44287,47.08605782254673
44288,47.08605782254673
44289,47.08605782254673
44290,47.08605782254673
44291,47.08605782254673
44292,47.08605782254673
44293,47.08605782254673
44294,47.08605782254673
44295,47.08605782254673
44296,47.08605782254673
44297,47.08605782254673
44298,47.08605782254673
44299,47.08605782254673
44300,47.08605782254673
44301,47.08605782254673
44302,47.08605782254673
44303,47.08605782254673
44304,47.08605782254673
44305,47.08605782254673
44306,47.08605782254673
44307,47.08605782254673
44308,47.08605782254673
44309,47.08605782254673
44310,47.08605782254673
44311,47.08605782254673
44312,47.08605782254673
44313,47.08605782254673
44314,47.08605782254673
44315,47.08605782254673
44316,47.08605782254673
44317,47.08605782254673
44318,47.08605782254673
44319,47.08605782254673
44320,47.08605782254673
44321,47.08605782254673
44322,47.08605782254673
44323,47.08605782254673
44324,47.08605782254673
44325,47.08605782254673
44326,47.08605782254673
44327,47.08605782254673
44328,47.08605782254673
44329,47.08605782254673
44330,47.08605782254673
44331,47.08605782254673
44332,47.08605782254673
44333,47.08605782254673
44334,47.08605782254673
44335,47.08605782254673
44336,47.08605782254673
44337,47.08605782254673
44338,47.08605782254673
44339,47.08605782254673
44340,47.08605782254673
44341,47.08605782254673
44342,47.08605782254673
44343,47.08605782254673
44344,47.08605782254673
44345,47.08605782254673
44346,47.08605782254673
44347,47.08605782254673
44348,47.08605782254673
44349,47.08605782254673
44350,47.08605782254673
44351,47.08605782254673
44352,47.08605782254673
44353,47.08605782254673
44354,47.08605782254673
44355,47.08605782254673
44356,47.08605782254673
44357,47.08605782254673
44358,47.08605782254673
44359,47.08605782254673
44360,47.08605782254673
44361,47.08605782254673
44362,47.08605782254673
44363,47.08605782254673
44364,47.08605782254673
44365,47.08605782254673
44366,47.08605782254673
44367,47.08605782254673
44368,47.08605782254673
44369,47.08605782254673
44370,47.08605782254673
44371,47.08605782254673
44372,47.08605782254673
44373,47.08605782254673
44374,47.08605782254673
44375,47.08605782254673
44376,47.08605782254673
44377,47.08605782254673
44378,47.08605782254673
44379,47.08605782254673
44380,47.08605782254673
44381,47.08605782254673
44382,47.08605782254673
44383,47.08605782254673
44384,47.08605782254673
44385,47.08605782254673
44386,47.08605782254673
44387,47.08605782254673
44388,47.08605782254673
44389,47.08605782254673
44390,47.08605782254673
44391,47.08605782254673
44392,47.08605782254673
44393,47.08605782254673
44394,47.08605782254673
44395,47.08605782254673
44396,47.08605782254673
44397,47.08605782254673
44398,47.08605782254673
44399,47.08605782254673
44400,47.08605782254673
44401,47.08605782254673
44402,47.08605782254673
44403,47.08605782254673
44404,47.08605782254673
44405,47.08605782254673
44406,47.08605782254673
44407,47.08605782254673
44408,47.08605782254673
44409,47.08605782254673
44410,47.08605782254673
44411,47.08605782254673
44412,47.08605782254673
44413,47.08605782254673
44414,47.08605782254673
44415,47.08605782254673
44416,47.08605782254673
44417,47.08605782254673
44418,47.08605782254673
44419,47.08605782254673
44420,47.08605782254673
44421,47.08605782254673
44422,47.08605782254673
44423,47.08605782254673
44424,47.08605782254673
44425,47.08605782254673
44426,47.08605782254673
44427,47.08605782254673
44428,47.08605782254673
44429,47.08605782254673
44430,47.08605782254673
44431,47.08605782254673
44432,47.08605782254673
44433,47.08605782254673
44434,47.08605782254673
44435,47.08605782254673
44436,47.08605782254673
44437,47.08605782254673
44438,47.08605782254673
44439,47.08605782254673
44440,47.08605782254673
44441,47.08605782254673
44442,47.08605782254673
44443,47.08605782254673
44444,47.08605782254673
44445,47.08605782254673
44446,47.08605782254673
44447,47.08605782254673
44448,47.08605782254673
44449,47.08605782254673
44450,47.08605782254673
44451,47.08605782254673
44452,47.08605782254673
44453,47.08605782254673
44454,47.08605782254673
44455,47.08605782254673
44456,47.08605782254673
44457,47.08605782254673
44458,47.08605782254673
44459,47.08605782254673
44460,47.08605782254673
44461,47.08605782254673
44462,47.08605782254673
44463,47.08605782254673
44464,47.08605782254673
44465,47.08605782254673
44466,47.08605782254673
44467,47.08605782254673
44468,47.08605782254673
44469,47.08605782254673
44470,47.08605782254673
44471,47.08605782254673
44472,47.08605782254673
44473,47.08605782254673
44474,47.08605782254673
44475,47.08605782254673
44476,47.08605782254673
44477,47.08605782254673
44478,47.08605782254673
44479,47.08605782254673
44480,47.08605782254673
44481,47.08605782254673
44482,47.08605782254673
44483,47.08605782254673
44484,47.08605782254673
44485,47.08605782254673
44486,47.08605782254673
44487,47.08605782254673
44488,47.08605782254673
44489,47.08605782254673
44490,47.08605782254673
44491,47.08605782254673
44492,47.08605782254673
44493,47.08605782254673
44494,47.08605782254673
44495,47.08605782254673
44496,47.08605782254673
44497,47.08605782254673
44498,47.08605782254673
44499,47.08605782254673
44500,47.08605782254673
44501,47.08605782254673
44502,47.08605782254673
44503,47.08605782254673
44504,47.08605782254673
44505,47.08605782254673
44506,47.08605782254673
44507,47.08605782254673
44508,47.08605782254673
44509,47.08605782254673
44510,47.08605782254673
44511,47.08605782254673
44512,47.08605782254673
44513,47.08605782254673
44514,47.08605782254673
44515,47.08605782254673
44516,47.08605782254673
44517,47.08605782254673
44518,47.08605782254673
44519,47.08605782254673
44520,47.08605782254673
44521,47.08605782254673
44522,47.08605782254673
44523,47.08605782254673
44524,47.08605782254673
44525,47.08605782254673
44526,47.08605782254673
44527,47.08605782254673
44528,47.08605782254673
44529,47.08605782254673
44530,47.08605782254673
44531,47.08605782254673
44532,47.08605782254673
44533,47.08605782254673
44534,47.08605782254673
44535,47.08605782254673
44536,47.08605782254673
44537,47.08605782254673
44538,47.08605782254673
44539,47.08605782254673
44540,47.08605782254673
44541,47.08605782254673
44542,47.08605782254673
44543,47.08605782254673
44544,47.08605782254673
44545,47.08605782254673
44546,47.08605782254673
44547,47.08605782254673
44548,47.08605782254673
44549,47.08605782254673
44550,47.08605782254673
44551,47.08605782254673
44552,47.08605782254673
44553,47.08605782254673
44554,47.08605782254673
44555,47.08605782254673
44556,47.08605782254673
44557,47.08605782254673
44558,47.08605782254673
44559,47.08605782254673
44560,47.08605782254673
44561,47.08605782254673
44562,47.08605782254673
44563,47.08605782254673
44564,47.08605782254673
44565,47.08605782254673
44566,47.08605782254673
44567,47.08605782254673
44568,47.08605782254673
44569,47.08605782254673
44570,47.08605782254673
44571,47.08605782254673
44572,47.08605782254673
44573,47.08605782254673
44574,47.08605782254673
44575,47.08605782254673
44576,47.08605782254673
44577,47.08605782254673
44578,47.08605782254673
44579,47.08605782254673
44580,47.08605782254673
44581,47.08605782254673
44582,47.08605782254673
44583,47.08605782254673
44584,47.08605782254673
44585,47.08605782254673
44586,47.08605782254673
44587,47.08605782254673
44588,47.08605782254673
44589,47.08605782254673
44590,47.08605782254673
44591,47.08605782254673
44592,47.08605782254673
44593,47.08605782254673
44594,47.08605782254673
44595,47.08605782254673
44596,47.08605782254673
44597,47.08605782254673
44598,47.08605782254673
44599,47.08605782254673
44600,47.08605782254673
44601,47.08605782254673
44602,47.08605782254673
44603,47.08605782254673
44604,47.08605782254673
44605,47.08605782254673
44606,47.08605782254673
44607,47.08605782254673
44608,47.08605782254673
44609,47.08605782254673
44610,47.08605782254673
44611,47.08605782254673
44612,47.08605782254673
44613,47.08605782254673
44614,47.08605782254673
44615,47.08605782254673
44616,47.08605782254673
44617,47.08605782254673
44618,47.08605782254673
44619,47.08605782254673
44620,47.08605782254673
44621,47.08605782254673
44622,47.08605782254673
44623,47.08605782254673
44624,47.08605782254673
44625,47.08605782254673
44626,47.08605782254673
44627,47.08605782254673
44628,47.08605782254673
44629,47.08605782254673
44630,47.08605782254673
44631,47.08605782254673
44632,47.08605782254673
44633,47.08605782254673
44634,47.08605782254673
44635,47.08605782254673
44636,47.08605782254673
44637,47.08605782254673
44638,47.08605782254673
44639,47.08605782254673
44640,47.08605782254673
44641,47.08605782254673
44642,47.08605782254673
44643,47.08605782254673
44644,47.08605782254673
44645,47.08605782254673
44646,47.08605782254673
44647,47.08605782254673
44648,47.08605782254673
44649,47.08605782254673
44650,47.08605782254673
44651,47.08605782254673
44652,47.08605782254673
44653,47.08605782254673
44654,47.08605782254673
44655,47.08605782254673
44656,47.08605782254673
44657,47.08605782254673
44658,47.08605782254673
44659,47.08605782254673
44660,47.08605782254673
44661,47.08605782254673
44662,47.08605782254673
44663,47.08605782254673
44664,47.08605782254673
44665,47.08605782254673
44666,47.08605782254673
44667,47.08605782254673
44668,47.08605782254673
44669,47.08605782254673
44670,47.08605782254673
44671,47.08605782254673
44672,47.08605782254673
44673,47.08605782254673
44674,47.08605782254673
